	Date	Open	High	Low	Close	Volume	ROC	MA	UpperBand	LowerBand	RSI
46	2021-03-07 07:00:00	0.0046307	0.0048128	0.0045146	0.0047497	410352.03	2.569805860884977	0.004842905	0.005192606362669109	0.004493203637330891	74.10879159192689
47	2021-03-07 19:00:00	0.0047498	0.0047532	0.004606	0.0047078	240869.79	-0.8821609785881201	0.00482893	0.005180228464197282	0.004477631535802719	71.83145264886852
48	2021-03-08 07:00:00	0.004708	0.0047379	0.0045865	0.0046436	268018.33	-1.3636942945749464	0.004819015	0.005167774596434655	0.0044702554035653454	73.89824941073141
49	2021-03-08 19:00:00	0.0046436	0.0046522	0.0045378	0.0045924	191566.69	-1.1025928159186904	0.0048090500000000005	0.005167406097522533	0.004450693902477468	50.54143354165393
50	2021-03-09 07:00:00	0.0045926	0.0051228	0.0044644	0.0049379	903668.7	7.523299364166891	0.004813655	0.005185577745373708	0.004441732254626292	52.650370932828174
51	2021-03-09 19:00:00	0.0049378	0.0054685	0.00491	0.0053456	918619.71	8.256546305109458	0.004836615	0.005215532505672756	0.004457697494327243	66.51365000465847
52	2021-03-10 07:00:00	0.0053433	0.0053825	0.0049629	0.0050967	724998.3	-4.6561658186171755	0.00485231	0.005297993769410318	0.004406626230589682	75.33251356334428
53	2021-03-10 19:00:00	0.0050986	0.0051562	0.0048544	0.004985	517511.79	-2.191614181725432	0.00486872	0.005328420634852956	0.004409019365147044	72.03325388527855
54	2021-03-11 07:00:00	0.0049862	0.0051482	0.004952	0.0050193	422405.64	0.688064192577742	0.004856129999999999	0.0053093229562327145	0.004402937043767284	70.49437031846631
55	2021-03-11 19:00:00	0.005019	0.0055176	0.0049759	0.0050191	1153395.77	-0.003984619369223896	0.004850119999999999	0.0052683166457616745	0.004431923354238324	70.06917343283865
56	2021-03-12 07:00:00	0.0050191	0.0051	0.0048901	0.004945	384866.25	-1.4763603036401007	0.004841275	0.005245779612555837	0.004436770387444163	72.43011496407036
57	2021-03-12 19:00:00	0.0049449	0.0049462	0.0044716	0.0045966	951312.75	-7.045500505561164	0.004823685	0.005211773584434561	0.00443559641556544	71.30381413173626
58	2021-03-13 07:00:00	0.0045966	0.0047635	0.0045531	0.0046973	376606.32	2.1907496845494423	0.004817075	0.005215043040901461	0.004419106959098538	64.8195936195161
59	2021-03-13 19:00:00	0.0046973	0.0047124	0.004489	0.0045137	294065.75	-3.908628360973321	0.004803865	0.005206482728974037	0.0044012472710259634	65.97113659473226
60	2021-03-14 07:00:00	0.0045139	0.0045278	0.0044037	0.0044856	306122.33	-0.6225491282096596	0.004786614999999999	0.005211982386842801	0.004361247613157197	62.80410844352482
61	2021-03-14 19:00:00	0.0044849	0.0044983	0.00442	0.0044645	196301.26	-0.47039415016943975	0.0047724	0.005220123925744661	0.00432467607425534	66.73349883281064
62	2021-03-15 07:00:00	0.0044645	0.0045795	0.004328	0.0045396	370812.5	1.6821592563557086	0.004763564999999999	0.0052332739769768415	0.004293856023023157	67.12894248569975
63	2021-03-15 19:00:00	0.0045399	0.0045936	0.004509	0.0045716	244298.67	0.7049079214027643	0.00476093	0.005241289775256224	0.004280570224743776	63.027504472404146
64	2021-03-16 07:00:00	0.004572	0.0046336	0.0045	0.004584	290126.87	0.271239828506431	0.004756285	0.005240488263646906	0.004272081736353094	57.933918522698654
65	2021-03-16 19:00:00	0.0045839	0.0046291	0.0045262	0.0045439	236345.82	-0.8747818499127535	0.004751945	0.005241285621330592	0.004262604378669407	47.4415695833791
66	2021-03-17 07:00:00	0.0045438	0.0046	0.0045162	0.0045824	168909.31	0.8472897731023998	0.00474358	0.005239328130872077	0.004247831869127923	31.927739886637156
67	2021-03-17 19:00:00	0.0045827	0.0046377	0.0045	0.0045815	291102.22	-0.01964036312850359	0.004737265	0.005238658556211612	0.004235871443788388	33.905939867299836
68	2021-03-18 07:00:00	0.004581	0.0047474	0.0045334	0.0045835	398767.62	0.04365382516644534	0.0047342600000000006	0.00524057876084039	0.004227941239159611	37.11696156389834
69	2021-03-18 19:00:00	0.0045836	0.004616	0.0044433	0.0045345	285141.2	-1.0690520344714627	0.0047313649999999995	0.0052407259470906185	0.0042220040529093806	34.66941671925795
70	2021-03-19 07:00:00	0.0045336	0.00461	0.0044954	0.004538	199828.62	0.07718601830410954	0.00471137	0.005226370518344144	0.004196369481655857	33.07370010671163
71	2021-03-19 19:00:00	0.0045383	0.0045497	0.0044935	0.0045328	144107.78	-0.11458792419568598	0.0046707300000000005	0.005188131359833829	0.004153328640166172	29.338635916964847
72	2021-03-20 07:00:00	0.0045312	0.004638	0.0045105	0.0045434	286328.74	0.2338510412989825	0.004643065	0.005066205391409406	0.0042199246085905945	45.10558613643191
73	2021-03-20 19:00:00	0.0045435	0.0046286	0.0045159	0.0045489	246767.04	0.12105471673196089	0.00462126	0.004995182188922269	0.004247337811077731	35.28624655020286
74	2021-03-21 07:00:00	0.0045482	0.0047015	0.0045158	0.0046224	233317.26	1.6157752423662908	0.004601415	0.004940124696689627	0.004262705303310374	48.497658788445655
75	2021-03-21 19:00:00	0.0046235	0.0046401	0.0045752	0.0046157	156127.11	-0.1449463482173563	0.004581245	0.004863674051547278	0.004298815948452723	54.95808438621124
76	2021-03-22 07:00:00	0.0046153	0.0046807	0.0045929	0.0046245	213893.58	0.19065363866801466	0.00456522	0.004767051332396241	0.004363388667603759	58.312219659857796
77	2021-03-22 19:00:00	0.0046246	0.0048493	0.0046169	0.0047164	406156.5	1.9872418639852896	0.00457121	0.004677332405987763	0.004465087594012237	50.64263178902056
78	2021-03-23 07:00:00	0.0047158	0.0048061	0.0046918	0.0047175	218336.17	0.023322873378006648	0.00457222	0.004696993664562763	0.004447446335437237	57.383519338140864
79	2021-03-23 19:00:00	0.0047174	0.0047521	0.00465	0.004701	161932.43	-0.3497615262321174	0.004581585	0.004712304109463565	0.004450865890536435	56.22775579095028
80	2021-03-24 07:00:00	0.0047007	0.004739	0.0046031	0.0046557	242395.93	-0.9636247606892301	0.00459009	0.004729459879702972	0.004450720120297028	62.71075271185376
81	2021-03-24 19:00:00	0.0046556	0.00476	0.004635	0.0047512	271319.86	2.0512490065940803	0.004604425	0.004741890924964391	0.004466959075035608	54.74345842170479
82	2021-03-25 07:00:00	0.0047514	0.0047526	0.004589	0.0046408	238940.21	-2.3236235056406818	0.004609485	0.004748833974652999	0.004470136025347001	57.15542137659881
83	2021-03-25 19:00:00	0.0046411	0.004655	0.004444	0.0045608	380563.43	-1.7238407171177195	0.004608945	0.0047453180931170645	0.004472571906882935	48.75993656219803
84	2021-03-26 07:00:00	0.0045611	0.0047006	0.0045494	0.0046947	216298.77	2.9358884406244456	0.00461448	0.00475203359835734	0.004476926401642659	45.673856990666536
85	2021-03-26 19:00:00	0.0046939	0.0047407	0.0046256	0.0046352	197988.6	-1.2673866274735213	0.0046190450000000004	0.004761058873673629	0.0044770311263263715	54.99970613961392
86	2021-03-27 07:00:00	0.0046351	0.0047453	0.0045752	0.0047029	249059.08	1.4605626510183045	0.00462507	0.004763586912894761	0.00448655308710524	50.35218767214517
87	2021-03-27 19:00:00	0.0047028	0.0048979	0.0046716	0.0048233	354555.79	2.560122477620186	0.0046371599999999995	0.00478101525181127	0.004493304748188729	53.48885219491652
88	2021-03-28 07:00:00	0.0048233	0.00499	0.0047859	0.0048247	347489.89	0.029025770737889367	0.00464922	0.004816399084564396	0.004482040915435604	58.679429405916956
89	2021-03-28 19:00:00	0.004824	0.004886	0.0047691	0.0048162	197377.61	-0.1761767571040851	0.0046633049999999995	0.004848663188949196	0.004477946811050803	55.44466377345013
90	2021-03-29 07:00:00	0.0048163	0.0049174	0.0046801	0.0047613	301479.86	-1.13990282795563	0.00467447	0.004865024964580605	0.004483915035419395	55.33099190187731
91	2021-03-29 19:00:00	0.0047612	0.0047843	0.00469	0.0047741	153673.22	0.26883414193601407	0.004686535	0.004872520198335782	0.004500549801664219	58.169599066054786
92	2021-03-30 07:00:00	0.004775	0.005132	0.0047209	0.0050129	477935.37	5.00198990385623	0.004710010000000001	0.0048931748886142015	0.0045268451113858	54.00817119298895
93	2021-03-30 19:00:00	0.0050136	0.0053	0.0049925	0.0052984	457349.83	5.695306110235587	0.004747485	0.004977556160845143	0.004517413839154857	64.29839740933318
94	2021-03-31 07:00:00	0.0052991	0.0053692	0.0050069	0.005149	458456.59	-2.8197191605012883	0.004773815	0.005107649886228444	0.004439980113771556	66.39099842254669
95	2021-03-31 19:00:00	0.0051483	0.0052578	0.0050355	0.0051487	277082.92	-0.005826374053208294	0.004800464999999999	0.005173619111101001	0.004427310888898998	61.351594357692996
96	2021-04-01 07:00:00	0.0051493	0.00543	0.0051059	0.0053542	313312.46	3.9912987744479267	0.00483695	0.005240920183891935	0.004432979816108064	65.49764638323319
97	2021-04-01 19:00:00	0.0053541	0.0057539	0.0053453	0.0056989	499622.5	6.437936573157521	0.004886075	0.005355304927367003	0.004416845072632998	69.76339520354226
98	2021-04-02 07:00:00	0.0057009	0.0060631	0.005677	0.005826	636987.52	2.2302549614837908	0.0049415	0.005546596413370368	0.004336403586629631	74.4571355615734
99	2021-04-02 19:00:00	0.0058247	0.0059494	0.0055573	0.0057378	390859.15	-1.5139031925849533	0.004993340000000001	0.00572244686416219	0.004264233135837812	73.97536190899783
100	2021-04-03 07:00:00	0.0057369	0.0058488	0.0056643	0.0058371	261342.11	1.7306284638711533	0.00505241	0.005855512956760772	0.004249307043239228	73.1082418718481
101	2021-04-03 19:00:00	0.005839	0.0058885	0.0055131	0.0056437	339356.62	-3.3132891333024883	0.005097035000000001	0.005962977211576197	0.004231092788423804	73.29873310333497
102	2021-04-04 07:00:00	0.0056436	0.0059999	0.0055947	0.0058966	306039.02	4.4811028226163785	0.005159825000000001	0.0060565920644569515	0.00426305793554305	67.9773993637389
103	2021-04-04 19:00:00	0.0058976	0.0060743	0.0058538	0.0059976	314941.55	1.7128514737306144	0.005231665	0.006171606566996811	0.004291723433003189	71.38843996275405
104	2021-04-05 07:00:00	0.0059973	0.0063708	0.0059026	0.0062891	384682.34	4.860277444311056	0.005311385	0.006280408420878219	0.004342361579121781	66.59398488167729
105	2021-04-05 19:00:00	0.0062904	0.0064888	0.0062005	0.0062251	472298.05	-1.0176336836749234	0.00539088	0.0064333765667998494	0.00434838343320015	65.55447662549157
106	2021-04-06 07:00:00	0.0062264	0.00685	0.0061818	0.0067814	590423.96	8.936402628070228	0.005494805	0.00657117067299408	0.00441843932700592	69.84120413044083
107	2021-04-06 19:00:00	0.0067814	0.0070969	0.0065058	0.0069545	618016.85	2.552570265726839	0.005601365	0.006794193428259134	0.004408536571740865	71.97215486527901
108	2021-04-07 07:00:00	0.0069535	0.0071032	0.0063714	0.0065896	771162.1	-5.2469623984470415	0.0056896099999999995	0.006998673238068794	0.004380546761931205	70.29563932191898
109	2021-04-07 19:00:00	0.0065877	0.0068764	0.0064107	0.0067051	447038.19	1.7527619278863593	0.005784055	0.007112301253206797	0.004455808746793202	64.89888054250349
110	2021-04-08 07:00:00	0.0067077	0.0071116	0.0066776	0.0069915	426580.58	4.271375520126464	0.005895565	0.007236452468216872	0.004554677531783128	58.24853010088489
111	2021-04-08 19:00:00	0.0069915	0.007295	0.0069877	0.0072075	397723.95	3.0894657798755665	0.006017235	0.007374553519302712	0.0046599164806972885	58.42385815870438
112	2021-04-09 07:00:00	0.0072072	0.0074869	0.0069777	0.0074711	485829.77	3.6573014221297218	0.0061401450000000005	0.007510851535254529	0.004769438464745472	56.226182815700795
113	2021-04-09 19:00:00	0.0074749	0.0078075	0.0074353	0.0078031	557497.54	4.443790071073872	0.006265379999999999	0.007697265687439725	0.0048334943125602735	57.19056774713545
114	2021-04-10 07:00:00	0.0078051	0.0083112	0.0074966	0.0080018	847381.53	2.546423857184954	0.00640802	0.0079690833908704	0.0048469566091296	54.15730857206279
115	2021-04-10 19:00:00	0.0080018	0.0081139	0.0076189	0.0078868	494389.31	-1.4371766352570758	0.006544925	0.008193224138186806	0.004896625861813194	54.640345171614925
116	2021-04-11 07:00:00	0.0078869	0.0080407	0.00758	0.0078884	436542.92	0.020287061926271832	0.006671635	0.008330900562292706	0.005012369437707295	59.968571892786066
117	2021-04-11 19:00:00	0.0078879	0.008843	0.0078467	0.0087662	722848.56	11.127731859439184	0.0068249999999999995	0.008497868260456305	0.005152131739543694	57.26633524131911
118	2021-04-12 07:00:00	0.0087649	0.0105113	0.0085828	0.0098521	1863432.04	12.387351417946203	0.007026304999999999	0.008895920739889377	0.005156689260110621	62.59536599328292
119	2021-04-12 19:00:00	0.0098585	0.0102	0.0093108	0.0099707	811647.28	1.2038042650805325	0.00723795	0.009487801771959539	0.004988098228040461	65.9864704363032
120	2021-04-13 07:00:00	0.0099706	0.0100253	0.00843	0.008737	1189794.53	-12.37325363314512	0.007382945	0.009882698683465634	0.004883191316534367	58.26504011597677
121	2021-04-13 19:00:00	0.008737	0.0093049	0.0086326	0.0086716	579554.62	-0.7485406890236912	0.0075343400000000005	0.010029973549769847	0.005038706450230154	40.240208298392474
122	2021-04-14 07:00:00	0.0086721	0.0092048	0.0086589	0.0089122	606839.79	2.774574472992297	0.007685119999999999	0.010102487869833894	0.005267752130166104	47.333120536111736
123	2021-04-14 19:00:00	0.0089105	0.0089481	0.0083531	0.0087317	507554.0	-2.025313615044544	0.007821825000000001	0.010181044626218985	0.005462605373781017	46.96594391523691
124	2021-04-15 07:00:00	0.0087294	0.00885	0.0085555	0.0086969	452317.9	-0.3985478200121406	0.007942215	0.010200675473280067	0.005683754526719934	52.334595745029304
125	2021-04-15 19:00:00	0.0086961	0.0088527	0.0085508	0.0085783	286393.77	-1.3637043084317346	0.008059875	0.010228633819305593	0.005891116180694406	57.436408664690944
126	2021-04-16 07:00:00	0.0085786	0.0089	0.0081908	0.0085747	513819.88	-0.0419663569705131	0.00814954	0.010170735935813094	0.006128344064186907	60.937791980088804
127	2021-04-16 19:00:00	0.0085763	0.0085806	0.0081111	0.0082871	356734.17	-3.354053203027496	0.00821617	0.010152123561100276	0.006280216438899724	65.23417335883198
128	2021-04-17 07:00:00	0.0082865	0.0087947	0.0082588	0.0084738	385116.33	2.252899084118698	0.008310380000000001	0.010168128057475134	0.006452631942524867	64.83083766983196
129	2021-04-17 19:00:00	0.0084734	0.0087405	0.0084345	0.0085721	342401.38	1.160046260237424	0.008403730000000002	0.010097883351786203	0.0067095766482137996	64.6067825025823
130	2021-04-18 07:00:00	0.0085721	0.0087919	0.0080717	0.0080969	651831.29	-5.543565754015923	0.008459	0.009969478421246934	0.006948521578753065	60.36588406147619
131	2021-04-18 19:00:00	0.0081024	0.0085982	0.0080727	0.0085732	286919.16	5.882498240067169	0.008527284999999999	0.009896737908396557	0.007157832091603442	61.452559665108794
132	2021-04-19 07:00:00	0.0085732	0.0094219	0.008408	0.0092918	782340.14	8.381934400223944	0.00861832	0.009860913145084315	0.007375726854915686	56.96421709428683
133	2021-04-19 19:00:00	0.0092911	0.0093008	0.008795	0.0090572	438309.75	-2.5248068189156037	0.008681025	0.00985533591664319	0.0075067140833568104	52.76426823545989
134	2021-04-20 07:00:00	0.0090592	0.00941	0.0087085	0.0093755	401644.66	3.5143311398666333	0.00874971	0.009875053177785992	0.007624366822214009	56.47347454684678
135	2021-04-20 19:00:00	0.0093763	0.0104134	0.009215	0.0104	806794.86	10.927417204415768	0.00887537	0.010014477636889972	0.00773626236311003	66.63472574042072
136	2021-04-21 07:00:00	0.0104	0.011	0.010179	0.0103396	832944.0	-0.5807692307692292	0.008997930000000001	0.010280286757487435	0.007715573242512567	69.58468932624481
137	2021-04-21 19:00:00	0.0103378	0.0106536	0.00989	0.0101148	435026.77	-2.174165344887602	0.00906536	0.010400791506844767	0.007729928493155233	73.00851490108629
138	2021-04-22 07:00:00	0.0101069	0.01041	0.0099697	0.0103866	343737.06	2.6871515007711455	0.009092085	0.010506086737548251	0.007678083262451748	72.82371668250838
139	2021-04-22 19:00:00	0.0103857	0.0105999	0.0095	0.00977	639639.33	-5.936495099455064	0.00908205	0.010575707795656794	0.007588392204343205	69.07472760854746
140	2021-04-23 07:00:00	0.0097698	0.0103767	0.0092051	0.0103417	824688.05	5.851586489252836	0.009162285	0.010642657935552318	0.007681912064447681	63.32778052350728
141	2021-04-23 19:00:00	0.0103423	0.0104148	0.0099149	0.0103031	363200.22	-0.37324617809451066	0.00924386	0.010816848182643734	0.007670871817356264	60.25499511558815
142	2021-04-24 07:00:00	0.0103031	0.0104951	0.0099041	0.0099948	277707.11	-2.9923032873601207	0.00929799	0.010927067566955575	0.007668912433044427	64.0261879150398
143	2021-04-24 19:00:00	0.0099933	0.010148	0.0099	0.0099234	176832.43	-0.7143714731660422	0.009357575	0.011012787682311313	0.007702362317688688	65.61550874350553
144	2021-04-25 07:00:00	0.0099276	0.010138	0.0097795	0.010109	124942.95	1.8703267025414583	0.00942818	0.011085181260870465	0.007771178739129534	70.4399475919151
145	2021-04-25 19:00:00	0.01011	0.0103843	0.01001	0.0102933	491427.4	1.8231279058264827	0.00951393	0.011175740001300104	0.007852119998699897	71.88795627676653
146	2021-04-26 07:00:00	0.010292	0.0104134	0.0100226	0.0101	250554.44	-1.8779205891210848	0.009590195	0.011242370623804787	0.007938019376195211	69.62156920092255
147	2021-04-26 19:00:00	0.010105	0.010126	0.00972	0.009912	166822.77	-1.861386138613852	0.00967144	0.011282368887319363	0.008060511112680637	67.43592083707745
148	2021-04-27 07:00:00	0.009913	0.0104842	0.009768	0.010437	279886.56	5.296610169491522	0.0097696	0.01126772978286789	0.00827147021713211	68.29502023292069
149	2021-04-27 19:00:00	0.010438	0.010533	0.010164	0.010341	225853.01	-0.9198045415349299	0.009858045	0.011278470547836763	0.008437619452163236	69.67866885032754
150	2021-04-28 07:00:00	0.01034	0.010456	0.009996	0.010211	202269.71	-1.2571318054346747	0.00996375	0.011292517012962335	0.008634982987037666	64.41477954279709
151	2021-04-28 19:00:00	0.01021	0.01028	0.010035	0.010259	130640.26	0.4700812848888569	0.01004804	0.011084715166298996	0.009011364833701003	63.53743533221894
152	2021-04-29 07:00:00	0.010262	0.011142	0.010241	0.010969	333126.82	6.920752509991224	0.010131900000000001	0.010941682848084987	0.009322117151915015	60.09969494832614
153	2021-04-29 19:00:00	0.010968	0.0113	0.01074	0.011201	316993.73	2.1150515087975164	0.01023909	0.011077580694421576	0.009400599305578423	65.04153783504523
154	2021-04-30 07:00:00	0.011206	0.011435	0.010994	0.011121	376463.15	-0.7142219444692288	0.010326365	0.011123770259246317	0.009528959740753684	70.89374807224847
155	2021-04-30 19:00:00	0.01112	0.0112	0.010538	0.010791	442636.63	-2.9673590504451064	0.010345915	0.011107527767404594	0.009584302232595408	69.72042545315239
156	2021-05-01 07:00:00	0.010794	0.011049	0.01055	0.010845	356653.73	0.5004170141784892	0.010371185	0.0111610155565786	0.009581354443421399	64.95659018605984
157	2021-05-01 19:00:00	0.010845	0.010873	0.01069	0.010731	132395.73	-1.051175656984793	0.010401995	0.011223507293209747	0.009580482706790254	64.81507581938337
158	2021-05-02 07:00:00	0.010732	0.010892	0.010574	0.010857	170544.64	1.1741682974559797	0.010425515	0.011251732603234605	0.009599297396765395	64.07870480932515
159	2021-05-02 19:00:00	0.010856	0.011077	0.010812	0.010988	185709.29	1.2065948236160917	0.010486415	0.011344976818943383	0.009627853181056618	63.21488458985213
160	2021-05-03 07:00:00	0.010989	0.011112	0.01072	0.011043	322504.18	0.5005460502366388	0.01052148	0.011350466449003588	0.009692493550996412	62.41442221504602
161	2021-05-03 19:00:00	0.011043	0.011945	0.011043	0.011832	374343.67	7.144797609345277	0.010597925	0.011471011123743633	0.009724838876256366	60.85955154592834
162	2021-05-04 07:00:00	0.011831	0.01188	0.011283	0.011628	354852.68	-1.7241379310344862	0.010679585	0.011724896687538823	0.009634273312461177	67.06748473991559
163	2021-05-04 19:00:00	0.011628	0.011632	0.011262	0.011454	248578.73	-1.4963880288957565	0.010756115	0.011855196992391832	0.009657033007608168	63.505872610274935
164	2021-05-05 07:00:00	0.011452	0.011811	0.011345	0.011665	345294.02	1.8421512135498475	0.010833915	0.011924795554559383	0.009743034445440616	61.99496447425083
165	2021-05-05 19:00:00	0.011664	0.01175	0.010869	0.01134	377729.98	-2.786112301757404	0.010886249999999998	0.0119981546144247	0.009774345385575296	60.44287600690975
166	2021-05-06 07:00:00	0.011338	0.011364	0.011129	0.011177	313153.79	-1.4373897707231076	0.0109401	0.012043670492346975	0.009836529507653024	59.91679377249656
167	2021-05-06 19:00:00	0.011172	0.011313	0.011075	0.011243	358943.82	0.5904983448152379	0.011006650000000002	0.012055338790322168	0.009957961209677835	54.326514625760524
168	2021-05-07 07:00:00	0.011242	0.011243	0.010998	0.011069	187373.66	-1.5476296362180841	0.011038250000000001	0.01196746899860497	0.010109031001395033	51.556313604041286
169	2021-05-07 19:00:00	0.01107	0.011143	0.01079	0.01089	160970.34	-1.617128918601507	0.0110657	0.01195492104291222	0.01017647895708778	49.90177075675802
